0.198	0.677319905650959
0.199	0.795278901575663
0.2	0.939184230946508
0.201	1.07948352533275
0.202	1.19744541631268
0.203	1.28664001400355
0.204	1.33984646624688
0.205	1.37896886322027
0.206	1.36554174072979
0.207	1.29835356297485
0.208	1.19157023878332
0.209	1.04519862011919
0.21	0.88731059647068
0.211	0.729423535864983
0.212	0.593875806328332
0.213	0.497918297346124
0.214	0.434343860877586
0.215	0.417318405743952
0.216	0.445630396336123
0.217	0.516884367849722
0.218	0.627735411050043
0.219	0.763748673564373
0.22	0.929315265493845
0.221	1.06963381839875
0.222	1.18761496383843
0.223	1.29486381191119
0.224	1.36612451023958
0.225	1.38362414958227
0.226	1.35578826512638
0.227	1.2958333212524
0.228	1.19989022676926
0.229	1.078786833622
0.23	0.935346031279955
0.231	0.791906187751372
0.232	0.659984671043579
0.233	0.571260370633045
0.234	0.540168138430107
0.235	0.548410883267089
0.236	0.605598069705992
0.237	0.716548232523544
0.238	0.87070246266615
0.239	1.06444690774221
0.24	1.26970967783398
0.241	1.48579440448286
0.242	1.71561171922934
0.243	1.92026873215284
0.244	2.08172359085704
0.245	2.20384538608177
0.246	2.29145265299528
0.247	2.3216918559592
0.248	2.31594290276364
0.249	2.28864064733478
0.25	2.24260797812312
0.251	2.18936226311807
0.252	2.12959987030813
0.253	2.08057168914095
0.254	2.07835457153805
0.255	2.10465142628293
0.256	2.15103671772878
0.257	2.23314998103353
0.258	2.35486030692479
0.259	2.49091184299215
0.26	2.60601869929907
0.261	2.71030550736818
0.262	2.78864789872117
0.263	2.82379498341868
0.264	2.80491890904565
0.265	2.71785376632311
0.266	2.56381109040055
0.267	2.34518634662087
0.268	2.06893144175538
0.269	1.78194422871155
0.27	1.53754559692111
0.271	1.29314791435475
0.272	1.07108954898223
0.273	0.888621390232468
0.274	0.731322290008259
0.275	0.620572157074385
0.276	0.565980455565328
0.277	0.579579721028299
0.278	0.647204043948197
0.279	0.750811571919926
0.28	0.876758415180252
0.281	0.991885204833105
0.282	1.0918885725815
0.283	1.16673162846741
0.284	1.22362152005707
0.285	1.23396433805287
0.286	1.18454361758563
0.287	1.09218282297957
0.288	0.956619862987368
0.289	0.781468589497844
0.29	0.602014891924079
0.291	0.426169138218135
0.292	0.279876696331122
0.293	0.165960455673346
0.294	0.0880342681289732
0.295	0.0530500424441764
0.296	0.074224242934823
0.297	0.134733404721519
0.298	0.256481618494563
0.299	0.403392031806264
0.3	0.561820754682798
0.301	0.731071418609512
0.302	0.877984655070846
0.303	1.00334457409019
0.304	1.08910932321522
0.305	1.13914799312976
0.306	1.14385111894607
0.307	1.09840016496983
0.308	1.00614003993517
0.309	0.888719595712357
0.31	0.756175721695953
0.311	0.634453785819485
0.312	0.513429156015541
0.313	0.42117372167591
0.314	0.372122334666246
0.315	0.358798903714216
0.316	0.390812893117188
0.317	0.462161837977272
0.318	0.583928828966278
0.319	0.748893013418032
0.32	0.918161501740227
0.321	1.08382392519976
0.322	1.23796991526258
0.323	1.36334858193363
0.324	1.44191807274213
0.325	1.46311947835345
0.326	1.44619933386142
0.327	1.38633910355327
0.328	1.27245569614471
0.329	1.13341196348759
0.33	0.979244794958042
0.331	0.82507855847117
0.332	0.686037621941175
0.333	0.579372874741439
0.334	0.519519168729221
0.335	0.5026074125918
0.336	0.534640070624161
0.337	0.609614677894039
0.338	0.720579325076874
0.339	0.863920159678121
0.34	1.02238629168713
0.341	1.16642535256244
0.342	1.30616197373165
0.343	1.42073826518136
0.344	1.49211237444247
0.345	1.52054639215202
0.346	1.50364485338551
0.347	1.43298222241188
0.348	1.31551040792851
0.349	1.17287826176894
0.35	1.02233667329102
0.351	0.875403010391569
0.352	0.739987640966503
0.353	0.626127454370926
0.354	0.541043302443827
0.355	0.502508093856223
0.356	0.530952292878839
0.357	0.609552434577162
0.358	0.724142609586388
0.359	0.871108965393743
0.36	1.02598661199034
0.361	1.18807918079647
0.362	1.33144130324155
0.363	1.44603608929396
0.364	1.51742868644638
0.365	1.54227418532766
0.366	1.52178412099512
0.367	1.45474695769948
0.368	1.34450760411998
0.369	1.21632191207198
0.37	1.06579877089515
0.371	0.915276548468169
0.372	0.776272612668789
0.373	0.658823852833973
0.374	0.588186120774572
0.375	0.567704325163472
0.376	0.599773930243274
0.377	0.663964471061345
0.378	0.771359038234773
0.379	0.900308779242678
0.38	1.05881180403807
0.381	1.22092274403317
0.382	1.36430323063929
0.383	1.47530937380674
0.384	1.54672032101014
0.385	1.57158416286026
0.386	1.55111243439637
0.387	1.49130759985116
0.388	1.38830056788581
0.389	1.24209819029765
0.39	1.08798635640832
0.391	0.93387543407848
0.392	0.794889791167871
0.393	0.68467331699545
0.394	0.614053863354067
0.395	0.589983338898616
0.396	0.625678207853712
0.397	0.697101005248747
0.398	0.804513821682836
0.399	0.951516804617137
0.4	1.10643106398671
0.401	1.26134623118581
0.402	1.40113793760782
0.403	1.50855529318512
0.404	1.58719844537438
0.405	1.61929448476849
0.406	1.59884094638878
0.407	1.52462629445003
0.408	1.41081643759554
0.409	1.27545322760473
0.41	1.13218055398139
0.411	0.992515784168267
0.412	0.85354828620726
0.413	0.743349949399443
0.414	0.687176625519835
0.415	0.670338223205469
0.416	0.698837206663131
0.417	0.766671110904375
0.418	0.877709026510506
0.419	1.01751610092485
0.42	1.18326944406467
0.421	1.34180968730641
0.422	1.47079846202568
0.423	1.58184087813705
0.424	1.64968108307945
0.425	1.67458116742795
0.426	1.65414566618614
0.427	1.58355604355106
0.428	1.48419220814825
0.429	1.35606101173939
0.43	1.20198534361054
0.431	1.05151757158672
0.432	0.919782063492122
0.433	0.816815708610109
0.434	0.749839358697997
0.435	0.73301892237513
0.436	0.757928863830606
0.437	0.832994718058305
0.438	0.944050575621861
0.439	1.09108958394694
0.44	1.24964685293315
0.441	1.3973840139393
0.442	1.54442569832336
0.443	1.65909301598225
0.444	1.7341651143373
0.445	1.76990408394596
0.446	1.75309345979423
0.447	1.68612870606154
0.448	1.57596173135583
0.449	1.44784838742122
0.45	1.30100456352618
0.451	1.15055462747818
0.452	1.01522994708385
0.453	0.908674411609006
0.454	0.852536872793419
0.455	0.846555239238904
0.456	0.875089975117035
0.457	0.957387615404175
0.458	1.07206825064645
0.459	1.20830402825203
0.46	1.36327205810304
0.461	1.51824097154079
0.462	1.64726539990577
0.463	1.76916445307746
0.464	1.85146827845972
0.465	1.88361796659255
0.466	1.86682505244451
0.467	1.79627100017759
0.468	1.69694271838232
0.469	1.5652400587854
0.47	1.41119991063788
0.471	1.26076764172986
0.472	1.12906761985055
0.473	1.02974373424839
0.474	0.962802836645781
0.475	0.946017835627177
0.476	0.981784195346794
0.477	1.05327845076366
0.478	1.17158369240653
0.479	1.31865806766628
0.48	1.47725068640767
0.481	1.63223717995474
0.482	1.76488617963066
0.483	1.86155379529762
0.484	1.93666117434217
0.485	1.95800740728706
0.486	1.94123202908355
0.487	1.8743025038764
0.488	1.76417074023885
0.489	1.6252715898804
0.49	1.47485594203483
0.491	1.31001316447504
0.492	1.167509624973
0.493	1.07181021275995
0.494	1.00488677954111
0.495	0.977298233883713
0.496	1.00226103992481
0.497	1.07737973260625
0.498	1.19209540243964
0.499	1.33918719679868
0.5	1.49779722553099
0.501	1.64558711994347
0.502	1.77825351134218
0.503	1.88575950957216
0.504	1.96088426200288
0.505	1.99667585913997
0.506	1.97270383591761
0.507	1.90218465646346
0.508	1.78124922933371
0.509	1.63154640622077
0.51	1.4667200763414
0.511	1.2946806074514
0.512	1.14858736730574
0.513	1.03126324511864
0.514	0.964357092578266
0.515	0.943999818234873
0.516	0.958158886208496
0.517	1.01886683142399
0.518	1.12638574437598
0.519	1.25545977242121
0.52	1.41408702539032
0.521	1.55828713457326
0.522	1.67654273125914
0.523	1.77685192527608
0.524	1.8375658639766
0.525	1.84812563784943
0.526	1.81695678181184
0.527	1.74645475997459
0.528	1.63275048087698
0.529	1.48667179619454
0.53	1.32907659512717
0.531	1.15705424541379
0.532	1.01097811479254
0.533	0.886457092460785
0.534	0.812354030089868
0.535	0.788406836213217
0.536	0.809796974934053
0.537	0.877735981160433
0.538	0.992485945370181
0.539	1.13239801490324
0.54	1.28382829957353
0.541	1.42443843065419
0.542	1.55353203941758
0.543	1.65025123567508
0.544	1.70016116676249
0.545	1.70713092315178
0.546	1.66876503954353
0.547	1.58745898043179
0.548	1.47737865413917
0.549	1.33853091232449
0.55	1.19177364417098
0.551	1.0414102174009
0.552	0.898957999735742
0.553	0.785274880356201
0.554	0.703974710916994
0.555	0.672830399934918
0.556	0.694237411496577
0.557	0.754979280493419
0.558	0.858925097386668
0.559	0.998854009499681
0.56	1.1611221266298
0.561	1.30174908003358
0.562	1.43446650096684
0.563	1.53480949922441
0.564	1.60637822212554
0.565	1.62779276012571
0.566	1.60747864810893
0.567	1.53340335015276
0.568	1.40891177477332
0.569	1.27729477358292
0.57	1.13416123577834
0.571	0.976600529055361
0.572	0.837772021119004
0.573	0.727712601133537
0.574	0.660857120737213
0.575	0.633336488430424
0.576	0.654760168283351
0.577	0.729946695171025
0.578	0.844730159538301
0.579	0.991889708692123
0.58	1.13974645241346
0.581	1.28760402194252
0.582	1.42033804851874
0.583	1.52069764192863
0.584	1.57785494945108
0.585	1.59567906154924
0.586	1.56456051308285
0.587	1.49050176811312
0.588	1.37684773512989
0.589	1.23803326575921
0.59	1.07327424915155
0.591	0.930158052996459
0.592	0.80577404498269
0.593	0.706552114258275
0.594	0.643320112455235
0.595	0.615815948037741
0.596	0.633649085059765
0.597	0.705245058400138
0.598	0.823651958487526
0.599	0.963613932592696
0.6	1.11870109049045
0.601	1.28461006340483
0.602	1.42818148255914
0.603	1.53577145771575
0.604	1.60015913616142
0.605	1.6179996083092
0.606	1.5868974090307
0.607	1.52006900236106
0.608	1.40643129677404
0.609	1.26402614387959
0.61	1.11010443281216
0.611	0.959790531245222
0.612	0.810173806851476
0.613	0.692933148762958
0.614	0.640538408585657
0.615	0.613050494787739
0.616	0.645327871407178
0.617	0.720547073286821
0.618	0.83175619083936
0.619	0.957306371339597
0.62	1.11240972453638
0.621	1.27112088163782
0.622	1.42192247385128
0.623	1.53674261093321
0.624	1.60475344012446
0.625	1.62261005186219
0.626	1.59152398097212
0.627	1.52471169148352
0.628	1.41830409185427
0.629	1.28312903367849
0.63	1.13643740608476
0.631	0.978925576700741
0.632	0.843752913223306
0.633	0.748170304738681
0.634	0.681363602837059
0.635	0.661105715990817
0.636	0.686185108212154
0.637	0.757813314328152
0.638	0.86182442474575
0.639	1.01263958669401
0.64	1.17497290993603
0.641	1.32287902565424
0.642	1.46648256504026
0.643	1.57410463782486
0.644	1.6385243912632
0.645	1.66721791574675
0.646	1.64696874609559
0.647	1.56935134632333
0.648	1.46295962487221
0.649	1.32780043332072
0.65	1.17751766077181
0.651	1.02723567486755
0.652	0.902899843249217
0.653	0.789298055017447
0.654	0.718900161746862
0.655	0.69144407187428
0.656	0.716539249406349
0.657	0.791790229154614
0.658	0.906638101500485
0.659	1.05746901368751
0.66	1.21621107543328
0.661	1.36773991791475
0.662	1.50414517230804
0.663	1.61178294832845
0.664	1.6834323932157
0.665	1.70853459734582
0.666	1.68469409552342
0.667	1.61791335174672
0.668	1.50432327444253
0.669	1.36557271517396
0.67	1.21891256302855
0.671	1.06503918563302
0.672	0.919076950613269
0.673	0.809097747054579
0.674	0.745929426516236
0.675	0.729309897419726
0.676	0.754420623756382
0.677	0.818866140322444
0.678	0.930122537484016
0.679	1.0737549624694
0.68	1.22169152498088
0.681	1.37323585618017
0.682	1.51687058722814
0.683	1.63173782782486
0.684	1.70700972519482
0.685	1.73212736969884
0.686	1.70830229612634
0.687	1.63071596846037
0.688	1.52074829511252
0.689	1.37840612763077
0.69	1.2173333550875
0.691	1.06708234509429
0.692	0.939170465261915
0.693	0.829206604660544
0.694	0.755232614834362
0.695	0.735021404189755
0.696	0.767361436702984
0.697	0.839036247155231
0.698	0.943093925897535
0.699	1.08313462014316
0.7	1.24551443957936
0.701	1.39346701535283
0.702	1.53350997860943
0.703	1.64478543903424
0.704	1.71646554383679
0.705	1.73438438336289
0.706	1.71418149238704
0.707	1.6546453348773
0.708	1.54829981923038
0.709	1.40236579697931
0.71	1.24130815718157
0.711	1.07664426743384
0.712	0.941533495332022
0.713	0.831584729931388
0.714	0.772053822761294
0.715	0.744643682213267
0.716	0.758963772248737
0.717	0.823439627634062
0.718	0.931119338705472
0.719	1.06756805266143
0.72	1.22635587917442
0.721	1.37793044937635
0.722	1.51798839439833
0.723	1.63288582391068
0.724	1.69736688510821
0.725	1.72251466832201
0.726	1.69511270831185
0.727	1.61394946904111
0.728	1.49679785887181
0.729	1.36169972933031
0.73	1.21508496946544
0.731	1.06486394684321
0.732	0.929768029066914
0.733	0.812620105177184
0.734	0.735069026666775
0.735	0.711280701926615
0.736	0.732829594903549
0.737	0.804534240345368
0.738	0.926656728575741
0.739	1.06672720677859
0.74	1.22192278461186
0.741	1.37351209319292
0.742	1.51719176363842
0.743	1.62849690560416
0.744	1.70381366626045
0.745	1.72536913595393
0.746	1.69798184939992
0.747	1.61683327054735
0.748	1.5033033077538
0.749	1.36461281254322
0.75	1.21440567394404
0.751	1.06780625950187
0.752	0.936331936799619
0.753	0.815591594857568
0.754	0.741662085178111
0.755	0.717888316123836
0.756	0.743058751627262
0.757	0.818384926425861
0.758	0.933307930825003
0.759	1.06617891200032
0.76	1.20696097957948
0.761	1.3621717646876
0.762	1.50586589841707
0.763	1.60997149040944
0.764	1.68530268783083
0.765	1.71047958098364
0.766	1.69032070459901
0.767	1.63082852261167
0.768	1.51731294334505
0.769	1.37142281831892
0.77	1.21401603653759
0.771	1.05660996555451
0.772	0.921542972922487
0.773	0.815244947653695
0.774	0.737722741234432
0.775	0.724784262013209
0.776	0.757182973918478
0.777	0.82530941164366
0.778	0.925818665512084
0.779	1.06591788266934
0.78	1.22474917274513
0.781	1.38358116682852
0.782	1.52007549600794
0.783	1.62780226991097
0.784	1.69954063568974
0.785	1.73555268363275
0.786	1.71901494846716
0.787	1.64510889408382
0.788	1.52800042882222
0.789	1.39294540417827
0.79	1.23915970914237
0.791	1.07816071125413
0.792	0.950321778062487
0.793	0.826002798535784
0.794	0.75210162417649
0.795	0.721142163309306
0.796	0.746340879838884
0.797	0.828909308474859
0.798	0.954681539506789
0.799	1.09118772004651
0.8	1.23921195973997
0.801	1.38362988965251
0.802	1.51292414085884
0.803	1.61705782297284
0.804	1.68881008313295
0.805	1.71762201161398
0.806	1.69749114311945
0.807	1.62720594154655
0.808	1.52453931522114
0.809	1.38949811560548
0.81	1.23572623168639
0.811	1.07474103098988
0.812	0.939701881041319
0.813	0.837038670825459
0.814	0.770365251801209
0.815	0.735812532289751
0.816	0.757417976182201
0.817	0.825572118174696
0.818	0.936930048533282
0.819	1.08427091438631
0.82	1.23952282533625
0.821	1.39477541244505
0.822	1.53129730677387
0.823	1.63905161792323
0.824	1.69999649301815
0.825	1.72882202232002
0.826	1.70509774051899
0.827	1.63121911149885
0.828	1.52495904357212
0.829	1.38271738818773
0.83	1.2145310343191
0.831	1.05716634947901
0.832	0.925747701179463
0.833	0.826704978391954
0.834	0.760045032562108
0.835	0.736326771997836
0.836	0.757945660577019
0.837	0.829720232982535
0.838	0.948305579467238
0.839	1.09926684714629
0.84	1.26535314560892
0.841	1.41340510590389
0.842	1.55354735907926
0.843	1.64688701472236
0.844	1.71505921994509
0.845	1.74029106499571
0.846	1.72740108455125
0.847	1.66074974248243
0.848	1.55089594708866
0.849	1.41588154980584
0.85	1.26935043959437
0.851	1.13003398395391
0.852	1.01305655038349
0.853	0.910420027841564
0.854	0.847380267760816
0.855	0.82006817843615
0.856	0.838093223732475
0.857	0.920701938319743
0.858	1.03569341243785
0.859	1.17945379318901
0.86	1.33473219014959
0.861	1.48640423435545
0.862	1.62655955684179
0.863	1.73434026718303
0.864	1.79170451247823
0.865	1.81334238297283
0.866	1.78603741331104
0.867	1.73022006735076
0.868	1.63120025339864
0.869	1.49980582286776
0.87	1.35328766470573
0.871	1.21037714639955
0.872	1.08619863543546
0.873	0.983575020759224
0.874	0.906120153790776
0.875	0.893248942812352
0.876	0.918500851676194
0.877	0.993908415039566
0.878	1.10891272312974
0.879	1.26350692323632
0.88	1.44044012452301
0.881	1.61015995821306
0.882	1.77197005532909
0.883	1.88337052543299
0.884	1.95517551561122
0.885	1.97321911608668
0.886	1.94953386151106
0.887	1.86487321572974
0.888	1.74061708701683
0.889	1.59841432678298
0.89	1.43026682396335
0.891	1.2549059458324
0.892	1.11631206026397
0.893	1.01009405599138
0.894	0.932651784422185
0.895	0.912579153826206
0.896	0.930629628043289
0.897	1.00604974171836
0.898	1.1066385850663
0.899	1.25042430516437
0.9	1.40933501156399
0.901	1.56463933527609
0.902	1.69399890731101
0.903	1.80180483721831
0.904	1.8808362720722
0.905	1.90971330208337
0.906	1.88964746189123
0.907	1.80860621532896
0.908	1.6951834706585
0.909	1.54577907927825
0.91	1.38125093011122
0.911	1.22033039061967
0.912	1.07092782826538
0.913	0.964722131969504
0.914	0.898113153127454
0.915	0.881659799996966
0.916	0.903329536405814
0.917	0.978761896986824
0.918	1.08657697194286
0.919	1.22676790833911
0.92	1.37486981571503
0.921	1.51936532506946
0.922	1.63791606741076
0.923	1.73491315224654
0.924	1.79231472666907
0.925	1.80677588086702
0.926	1.77590114946791
0.927	1.691264996293
0.928	1.57785432959232
0.929	1.43928300075236
0.93	1.28198089868429
0.931	1.12467939083853
0.932	0.989716844664955
0.933	0.887130149072908
0.934	0.816926155446024
0.935	0.79687777203022
0.936	0.825773462641479
0.937	0.883182761900868
0.938	0.987402759999497
0.939	1.12760560399083
0.94	1.26850540340259
0.941	1.42022678942191
0.942	1.56764539243547
0.943	1.6826893225692
0.944	1.75453072667369
0.945	1.77982469493602
0.946	1.75978276197203
0.947	1.68958639159138
0.948	1.57258049203251
0.949	1.4340209146703
0.95	1.26230254860439
0.951	1.10501276087364
0.952	0.98088291911636
0.953	0.878307912030416
0.954	0.811722591387879
0.955	0.784471865223229
0.956	0.809772197340955
0.957	0.881621122350666
0.958	0.989459730432054
0.959	1.14049516862711
0.96	1.29222754645213
0.961	1.44035349488293
0.962	1.57335564509474
0.963	1.68119710620218
0.964	1.74944302544443
0.965	1.77114149299725
0.966	1.7475040434652
0.967	1.67731914064658
0.968	1.57114569276858
0.969	1.45063255099483
0.97	1.31860260461366
0.971	1.17575222085268
0.972	1.04081276713904
0.973	0.934642132359367
0.974	0.882496167874541
0.975	0.880505781907838
0.976	0.938280438252614
0.977	1.04260367150732
0.978	1.19013057184049
0.979	1.37003328648305
0.98	1.5686679245402
0.981	1.78173111717661
0.982	1.98327749535649
0.983	2.15966316858337
0.984	2.31088128388544
0.985	2.42637293142742
0.986	2.49652864580286
0.987	2.51652989079909
0.988	2.50414957463229
0.989	2.47742954865515
0.99	2.42115770074507
0.991	2.37210040031876
0.992	2.3381680137924
0.993	2.32218343004175
0.994	2.3385815004168
0.995	2.39792113312999
0.996	2.49538379196382
0.997	2.6177530115059
0.998	2.74725588191399
0.999	2.89109955020816
1	3.0428541258828
1.001	3.18378823989197
1.002	3.29517052318895
1.003	3.36335708526666
1.004	3.3775200731425
1.005	3.32710057697052
1.006	3.20970313133357
1.007	3.0277232000083
1.008	2.76647069120028
1.009	2.45841545725151
1.01	2.14245038502884
1.011	1.84812784293826
1.012	1.60139319838547
1.013	1.40867634023558
1.014	1.25555611982811
1.015	1.14898444536488
1.016	1.08414278061788
1.017	1.05863565996423
1.018	1.08354617395115
1.019	1.15886746958832
1.02	1.2673486559596
1.021	1.39025836420859
1.022	1.48722322527823
1.023	1.55181334865095
1.024	1.59484288133376
1.025	1.60575291347037
1.026	1.55689897963324
1.027	1.46149754358868
1.028	1.33010751353194
1.029	1.1699497407947
1.03	1.00548911423345
1.031	0.844636001244001
1.032	0.695300769221749
1.033	0.581948307021529
1.034	0.497371465972629
1.035	0.45573615426668
1.036	0.466651835665454
1.037	0.538544044735907
1.038	0.657246871615072
1.039	0.822753463302455
1.04	0.992563929271848
1.041	1.15516090045668
1.042	1.29902700778977
1.043	1.41051836074351
1.044	1.48602110631485
1.045	1.5221903346374
1.046	1.5130235802736
1.047	1.46452330697976
1.048	1.36921342294109
1.049	1.25234977947931
1.05	1.13118326544098
1.051	1.00641024821187
1.052	0.900369095177459
1.053	0.819489695182726
1.054	0.778206899546988
1.055	0.776258616452008
1.056	0.812433309649698
1.057	0.891549513697132
1.058	1.01026231872153
1.059	1.1613508717126
1.06	1.32395728213424
1.061	1.49377818091018
1.062	1.64486819896345
1.063	1.76358344575665
1.064	1.84991706807701
1.065	1.88970315644842
1.066	1.86972524522362
1.067	1.79959279814922
1.068	1.68986472340078
1.069	1.55858287229034
1.07	1.4013561336548
1.071	1.24412987487036
1.072	1.1092424633129
1.073	1.00673078781773
1.074	0.943815699694672
1.075	0.916628107115907
1.076	0.9492054738238
1.077	1.02111733436593
1.078	1.13983977885996
1.079	1.28372395428615
1.08	1.44273297009896
1.081	1.59452845721259
1.082	1.72759304654065
1.083	1.84631784753636
1.084	1.92544700717751
1.085	1.95802861557862
1.086	1.93084620728305
1.087	1.84990224602806
1.088	1.74739763997985
1.089	1.61251824044117
1.09	1.45530093623964
1.091	1.29808409474211
1.092	1.1595990833152
1.093	1.04988279078504
1.094	0.986977068452127
1.095	0.963405824479465
1.096	0.992385522600211
1.097	1.07152069735276
1.098	1.18664543884563
1.099	1.32693189404989
1.1	1.47873617241085
1.101	1.64496890483364
1.102	1.78164972222279
1.103	1.88956273402236
1.104	1.95427308720113
1.105	1.97964987186454
1.106	1.95608362254694
1.107	1.88596980297657
1.108	1.77626032131064
1.109	1.6486040288429
1.11	1.49139581439197
1.111	1.33418804531586
1.112	1.20292608897216
1.113	1.1004328341781
1.114	1.03032213222534
1.115	1.01036689127796
1.116	1.03574857504026
1.117	1.10407171804179
1.118	1.21920541041222
1.119	1.35950079908386
1.12	1.52213499350121
1.121	1.6775556245646
1.122	1.81063832316977
1.123	1.92216719874812
1.124	2.00131439825966
1.125	2.03752101179713
1.126	2.02117757390019
1.127	1.9402515482904
1.128	1.82694384309628
1.129	1.68847530961306
1.13	1.52766883665059
1.131	1.37768379155636
1.132	1.24282354168533
1.133	1.12951797583824
1.134	1.06302294530609
1.135	1.0466833582185
1.136	1.07928767831322
1.137	1.15483344010129
1.138	1.26636873367398
1.139	1.40667270598499
1.14	1.56931546646249
1.141	1.72835164599429
1.142	1.86504987546786
1.143	1.98380126431
1.144	2.05934995947251
1.145	2.08835105104368
1.146	2.06840907354084
1.147	1.99470549067525
1.148	1.88501321058709
1.149	1.74655308455327
1.15	1.59296900137542
1.151	1.44299232839479
1.152	1.31174743295203
1.153	1.20566420384768
1.154	1.14278449235656
1.155	1.12284620661606
1.156	1.1590658103338
1.157	1.23101283802265
1.158	1.33894937976571
1.159	1.49008258250861
1.16	1.66355455587142
1.161	1.82620593033381
1.162	1.97012633697523
1.163	2.07445788521446
1.164	2.13558672179519
1.165	2.15377493719774
1.166	2.13023406573144
